,x,y,z,action,seq
13.2917540073,230.0,237.0,0.0,,
13.3017570972,229.0,234.0,6.0,,
13.3117611408,236.0,233.0,252.0,,
13.3217561245,224.0,223.0,255.0,,
13.3317649364,227.0,219.0,5.0,,
13.341791153,226.0,223.0,6.0,,
13.3517570496,226.0,231.0,254.0,,
13.3617539406,248.0,237.0,250.0,,
13.3717570305,229.0,234.0,249.0,,
13.3817560673,237.0,208.0,0.0,,
13.3917541504,235.0,243.0,10.0,,
13.4017529488,236.0,232.0,3.0,,
13.4117569923,255.0,204.0,242.0,,
13.4218001366,239.0,208.0,255.0,,
13.4317660332,234.0,212.0,11.0,,
13.4417541027,228.0,228.0,32.0,,
13.4517581463,222.0,251.0,17.0,,
13.4617569447,210.0,181.0,223.0,,
13.4717569351,249.0,202.0,232.0,,
13.4817540646,229.0,231.0,12.0,,
13.4917571545,229.0,229.0,24.0,,
13.5017571449,226.0,240.0,237.0,,
13.511808157,245.0,202.0,246.0,,
13.5217590332,229.0,215.0,19.0,,
13.5317671299,238.0,219.0,37.0,,
13.5417571068,233.0,236.0,225.0,,
13.5517570972,249.0,221.0,208.0,,
13.561756134,241.0,232.0,,,
13.571764946,6.0,222.0,22.0,,
13.581758976,244.0,216.0,26.0,,
13.5917551517,232.0,185.0,243.0,,
13.6017551422,250.0,212.0,234.0,,
13.6117601395,238.0,211.0,241.0,,
13.6217560768,238.0,230.0,6.0,,
13.6317551136,,219.0,255.0,,
13.6417551041,238.0,207.0,253.0,,
13.651761055,237.0,218.0,8.0,,
13.6617569923,241.0,217.0,20.0,,
13.6717550755,213.0,214.0,3.0,,
13.6817541122,208.0,222.0,3.0,,
13.6917569637,238.0,217.0,13.0,,
13.7017569542,242.0,225.0,20.0,,
13.7117540836,226.0,228.0,228.0,,
13.7217540741,223.0,248.0,229.0,,
13.7317559719,237.0,250.0,251.0,,
13.7417559624,235.0,205.0,255.0,,
13.7517540455,218.0,216.0,17.0,,
13.7617540359,222.0,226.0,35.0,,
13.7717580795,223.0,222.0,20.0,,
13.78175807,251.0,226.0,253.0,,
13.7917561531,240.0,217.0,239.0,,
13.8017539978,254.0,210.0,254.0,,
13.811756134,241.0,215.0,13.0,,
13.8217561245,244.0,226.0,22.0,,
13.8317539692,230.0,214.0,243.0,,
13.8417539597,245.0,211.0,235.0,,
13.8517560959,239.0,219.0,8.0,,
13.8617551327,236.0,210.0,23.0,,
13.8717529774,235.0,221.0,7.0,,
13.8817529678,228.0,235.0,230.0,,
13.8917820454,248.0,201.0,220.0,,
13.901777029,239.0,227.0,9.0,,
13.9117591381,235.0,235.0,16.0,,
13.9217989445,241.0,207.0,247.0,,
13.9317660332,233.0,220.0,237.0,,
13.9417569637,220.0,228.0,8.0,,
13.9517531395,233.0,221.0,254.0,,
13.9617609978,232.0,214.0,4.0,,
13.9717600346,228.0,205.0,22.0,,
13.981757164,225.0,236.0,14.0,,
13.991754055,226.0,228.0,255.0,,
14.0017530918,243.0,250.0,240.0,,
14.0117571354,255.0,220.0,238.0,,
14.0217559338,242.0,213.0,1.0,,
14.0317530632,237.0,212.0,20.0,,
14.041754961,214.0,230.0,19.0,,
14.0517580509,226.0,227.0,251.0,,
14.0617580414,247.0,211.0,233.0,,
14.0717549324,245.0,221.0,244.0,,
14.0817530155,229.0,218.0,17.0,,
14.0917580128,243.0,215.0,245.0,,
14.1017560959,229.0,223.0,244.0,,
14.11175704,250.0,209.0,255.0,,
14.1217541695,236.0,203.0,10.0,,
14.131757021,228.0,231.0,12.0,,
14.1417570114,241.0,220.0,252.0,,
14.1517541409,240.0,221.0,244.0,,
14.1617529392,208.0,229.0,255.0,,
14.1717569828,245.0,224.0,255.0,,
14.1817581654,229.0,232.0,251.0,,
14.191753149,233.0,231.0,248.0,,
14.2017540932,229.0,206.0,255.0,,
14.211755991,222.0,224.0,16.0,,
14.2217569351,222.0,210.0,9.0,,
14.2317540646,234.0,226.0,251.0,,
14.241754055,229.0,226.0,255.0,,
14.2517580986,252.0,227.0,252.0,,
14.2617549896,245.0,217.0,10.0,,
14.2717540264,238.0,222.0,10.0,,
14.2817540169,221.0,224.0,250.0,,
14.2917580605,238.0,214.0,240.0,,
14.3017549515,242.0,216.0,254.0,,
14.3117520809,250.0,214.0,13.0,,
14.3217539787,245.0,216.0,16.0,,
14.3317661285,238.0,224.0,0.0,,
14.3417551517,239.0,222.0,239.0,,
14.3517520428,244.0,237.0,243.0,,
14.3617539406,239.0,232.0,5.0,,
14.3717560768,240.0,240.0,250.0,,
14.3817560673,232.0,222.0,229.0,,
14.3917520046,218.0,228.0,247.0,,
14.4017519951,238.0,197.0,5.0,,
14.4117560387,224.0,210.0,27.0,,
14.4217960835,225.0,197.0,21.0,,
14.4317650795,232.0,202.0,19.0,,
14.4417550564,233.0,219.0,27.0,,
14.4517569542,253.0,248.0,213.0,,
14.461755991,229.0,10.0,227.0,,
14.4717581272,244.0,245.0,240.0,,
14.4817550182,234.0,240.0,254.0,,
14.4917581081,225.0,208.0,13.0,,
14.5017580986,236.0,208.0,253.0,,
14.5117549896,229.0,225.0,250.0,,
14.5217540264,216.0,221.0,3.0,,
14.5317561626,238.0,229.0,14.0,,
14.5417640209,253.0,231.0,12.0,,
14.5517549515,246.0,212.0,235.0,,
14.5617539883,247.0,225.0,234.0,,
14.5717580318,231.0,208.0,250.0,,
14.581758976,230.0,199.0,5.0,,
14.5917551517,229.0,202.0,25.0,,
14.6017539501,214.0,220.0,47.0,,
14.6117601395,223.0,230.0,242.0,,
14.6217570305,11.0,241.0,199.0,,
14.6317541599,249.0,4.0,213.0,,
14.6417541504,249.0,241.0,241.0,,
14.6517591476,241.0,16.0,254.0,,
14.6617569923,241.0,201.0,27.0,,
14.6717569828,246.0,194.0,21.0,,
14.6817541122,227.0,198.0,9.0,,
14.6917600632,214.0,180.0,5.0,,
14.7017569542,227.0,216.0,21.0,,
14.7117540836,223.0,235.0,17.0,,
14.7217540741,11.0,237.0,233.0,,
14.7317781448,9.0,241.0,207.0,,
14.7417631149,246.0,28.0,15.0,,
14.7517571449,229.0,234.0,255.0,,
14.7617549896,240.0,221.0,241.0,,
14.7717580795,225.0,197.0,242.0,,
14.7817540169,227.0,198.0,31.0,,
14.7917530537,213.0,204.0,34.0,,
14.8017539978,202.0,211.0,37.0,,
14.811756134,234.0,218.0,0.0,,
14.8217549324,255.0,226.0,217.0,,
14.8317530155,231.0,237.0,255.0,,
14.841753006,241.0,224.0,18.0,,
14.8517560959,247.0,221.0,21.0,,
14.86175704,234.0,234.0,240.0,,
14.8717529774,243.0,225.0,218.0,,
14.8817529678,235.0,212.0,241.0,,
14.891780138,231.0,213.0,16.0,,
14.9017620087,238.0,221.0,21.0,,
14.9117600918,1.0,218.0,16.0,,
14.9218001366,251.0,216.0,8.0,,
14.9317729473,244.0,223.0,251.0,,
14.9418890476,242.0,225.0,243.0,,
14.9517581463,229.0,232.0,0.0,,
14.9617631435,234.0,228.0,7.0,,
14.9717600346,244.0,212.0,7.0,,
14.9817590714,243.0,208.0,10.0,,
14.991754055,215.0,225.0,249.0,,
15.0017549992,238.0,214.0,232.0,,
15.0117580891,237.0,230.0,246.0,,
15.0197169781,,,,stop,10.0
15.0217571259,226.0,228.0,24.0,,
15.0317590237,214.0,239.0,247.0,,
15.0417561531,235.0,226.0,225.0,,
15.0517580509,240.0,222.0,242.0,,
15.0617570877,239.0,231.0,18.0,,
15.0717539787,251.0,208.0,240.0,,
15.0817530155,221.0,228.0,233.0,,
15.0919029713,225.0,219.0,249.0,,
15.101760149,233.0,225.0,9.0,,
15.11175704,247.0,224.0,13.0,,
15.1217541695,248.0,225.0,6.0,,
15.1317601204,246.0,222.0,251.0,,
15.1417601109,245.0,222.0,255.0,,
15.1518130302,239.0,220.0,8.0,,
15.161755085,237.0,220.0,5.0,,
15.1717569828,235.0,222.0,0.0,,
15.181759119,235.0,224.0,255.0,,
15.191753149,235.0,223.0,255.0,,
15.2017540932,236.0,223.0,2.0,,
15.2117569447,237.0,221.0,3.0,,
15.2217569351,239.0,221.0,2.0,,
15.2317550182,237.0,221.0,1.0,,
15.2417550087,233.0,223.0,0.0,,
15.2517590523,235.0,223.0,0.0,,
15.2617580891,235.0,224.0,255.0,,
15.2717540264,236.0,225.0,2.0,,
15.2817549706,236.0,222.0,2.0,,
15.2917580605,236.0,221.0,0.0,,
15.3017580509,237.0,220.0,255.0,,
15.3117539883,237.0,222.0,255.0,,
15.3217549324,233.0,224.0,1.0,,
15.331758976,234.0,221.0,254.0,,
15.3417589664,237.0,221.0,1.0,,
15.3517589569,236.0,222.0,3.0,,
15.3617539406,235.0,222.0,1.0,,
15.3717620373,234.0,220.0,3.0,,
15.3817601204,236.0,222.0,0.0,,
15.3917541504,237.0,222.0,1.0,,
15.4017550945,235.0,224.0,1.0,,
15.4117569923,237.0,222.0,2.0,,
15.4217970371,235.0,224.0,2.0,,
15.4317650795,237.0,221.0,0.0,,
15.4417550564,235.0,221.0,1.0,,
15.4517581463,235.0,223.0,2.0,,
15.4617590904,236.0,222.0,0.0,,
15.4717559814,237.0,224.0,2.0,,
15.4817550182,236.0,224.0,1.0,,
15.4917559624,235.0,222.0,1.0,,
15.5017580986,234.0,223.0,1.0,,
15.5117549896,237.0,222.0,2.0,,
15.5217530727,238.0,223.0,1.0,,
15.53175807,234.0,221.0,2.0,,
15.5417540073,236.0,222.0,0.0,,
15.5517561436,236.0,224.0,2.0,,
15.5617620945,236.0,221.0,3.0,,
15.5717611313,236.0,223.0,0.0,,
15.581758976,236.0,221.0,1.0,,
15.5917551517,236.0,222.0,1.0,,
15.6017551422,235.0,222.0,1.0,,
15.6117601395,235.0,222.0,1.0,,
15.6217541695,236.0,223.0,1.0,,
15.6317529678,236.0,222.0,1.0,,
15.6417579651,236.0,222.0,2.0,,
15.6517620087,237.0,223.0,2.0,,
15.6617600918,236.0,221.0,3.0,,
15.6717541218,236.0,223.0,1.0,,
15.6817541122,236.0,223.0,1.0,,
15.6917581558,237.0,222.0,1.0,,
15.7017591,235.0,222.0,2.0,,
15.71175313,235.0,222.0,0.0,,
15.7217550278,237.0,221.0,0.0,,
15.7317581177,236.0,222.0,0.0,,
15.7417581081,237.0,224.0,0.0,,
15.7517540455,235.0,222.0,1.0,,
15.7617580891,236.0,221.0,1.0,,
15.7717580795,237.0,223.0,3.0,,
15.78175807,235.0,223.0,255.0,,
15.791754961,236.0,221.0,0.0,,
15.8017530441,237.0,222.0,1.0,,
15.8117570877,236.0,223.0,2.0,,
15.8217580318,235.0,221.0,1.0,,
15.8317530155,236.0,221.0,1.0,,
15.8417551517,236.0,223.0,2.0,,
15.8517570496,236.0,222.0,2.0,,
15.86175704,237.0,222.0,3.0,,
15.8717529774,236.0,222.0,2.0,,
15.8817541599,236.0,221.0,1.0,,
15.8917810917,236.0,224.0,1.0,,
15.9017629623,235.0,223.0,2.0,,
15.911757946,236.0,222.0,1.0,,
15.9217989445,235.0,223.0,2.0,,
15.9317691326,236.0,223.0,0.0,,
15.9417591095,234.0,222.0,3.0,,
15.9517550468,234.0,222.0,1.0,,
15.961755991,237.0,222.0,0.0,,
15.9717710018,236.0,222.0,1.0,,
15.981760025,238.0,222.0,1.0,,
15.991754055,236.0,223.0,255.0,,
16.0017530918,235.0,224.0,0.0,,
16.0117571354,235.0,222.0,1.0,,
16.0208420753,,,,right,11.0
16.0217859745,235.0,223.0,2.0,,
16.0317599773,237.0,223.0,1.0,,
16.0417590141,238.0,224.0,2.0,,
16.0517549515,236.0,223.0,2.0,,
16.0617580414,236.0,224.0,0.0,,
16.0717530251,244.0,221.0,1.0,,
16.0817520618,239.0,217.0,2.0,,
16.0917551517,243.0,222.0,3.0,,
16.1017580032,240.0,222.0,253.0,,
16.1117601395,233.0,225.0,252.0,,
16.1217551231,238.0,228.0,5.0,,
16.1317579746,236.0,224.0,5.0,,
16.1417579651,238.0,218.0,255.0,,
16.1517541409,247.0,217.0,255.0,,
16.1617541313,246.0,216.0,1.0,,
16.1717569828,2.0,220.0,1.0,,
16.1817569733,1.0,195.0,7.0,,
16.1917550564,253.0,215.0,255.0,,
16.2017550468,250.0,227.0,11.0,,
16.2117581367,235.0,232.0,4.0,,
16.2217569351,224.0,223.0,248.0,,
16.2317540646,239.0,235.0,3.0,,
16.2417531013,241.0,223.0,2.0,,
16.2517580986,250.0,228.0,13.0,,
16.2617590427,1.0,215.0,255.0,,
16.2717540264,184.0,221.0,238.0,,
16.2817540169,188.0,235.0,254.0,,
16.2917561531,223.0,229.0,6.0,,
16.3017590046,17.0,218.0,253.0,,
16.3117539883,5.0,219.0,4.0,,
16.3217539787,251.0,230.0,7.0,,
16.3317570686,7.0,215.0,4.0,,
16.3417561054,234.0,220.0,10.0,,
16.3517529964,243.0,226.0,0.0,,
16.3617520332,235.0,226.0,255.0,,
16.3717579842,222.0,227.0,2.0,,
16.3817579746,213.0,238.0,247.0,,
16.3917541504,206.0,234.0,244.0,,
16.4017529488,227.0,232.0,252.0,,
16.4117569923,0.0,237.0,23.0,,
16.4218039513,18.0,217.0,238.0,,
16.4317629337,11.0,195.0,254.0,,
16.4417550564,5.0,204.0,12.0,,
16.4517569542,8.0,232.0,21.0,,
16.461755991,235.0,225.0,17.0,,
16.4717581272,182.0,232.0,232.0,,
16.4817540646,185.0,220.0,236.0,,
16.4917590618,221.0,231.0,252.0,,
16.5017590523,219.0,211.0,2.0,,
16.5117549896,22.0,224.0,34.0,,
16.5217590332,236.0,225.0,248.0,,
16.5317571163,207.0,235.0,236.0,,
16.5417530537,222.0,244.0,250.0,,
16.5517539978,240.0,221.0,10.0,,
16.5617530346,234.0,236.0,20.0,,
16.5717589855,236.0,228.0,40.0,,
16.581758976,255.0,217.0,18.0,,
16.5917539597,229.0,211.0,224.0,,
16.6017539501,251.0,218.0,252.0,,
16.6117610931,18.0,216.0,23.0,,
16.6217579842,5.0,215.0,8.0,,
16.6317551136,228.0,242.0,19.0,,
16.6417541504,183.0,242.0,243.0,,
16.6517660618,204.0,237.0,237.0,,
16.6617600918,220.0,238.0,4.0,,
16.6717541218,219.0,233.0,246.0,,
16.6817519665,237.0,219.0,255.0,,
16.6917569637,241.0,210.0,12.0,,
16.7017581463,20.0,196.0,14.0,,
16.7117540836,25.0,194.0,4.0,,
16.7217550278,5.0,204.0,3.0,,
16.731760025,240.0,213.0,245.0,,
16.7417531013,221.0,196.0,246.0,,
16.7517540455,220.0,222.0,250.0,,
16.7617549896,234.0,241.0,23.0,,
16.7717571259,219.0,246.0,251.0,,
16.7817561626,203.0,238.0,228.0,,
16.7917661667,213.0,234.0,238.0,,
16.8017549515,233.0,236.0,36.0,,
16.8117671013,251.0,222.0,28.0,,
16.8217849731,245.0,208.0,6.0,,
16.831756115,255.0,212.0,237.0,,
16.8417551517,4.0,209.0,251.0,,
16.8517570496,7.0,218.0,22.0,,
16.8617579937,11.0,220.0,32.0,,
16.8717541695,241.0,243.0,15.0,,
16.8817520142,172.0,251.0,228.0,,
16.8917710781,196.0,238.0,248.0,,
16.9017601013,8.0,237.0,12.0,,
16.9117569923,0.0,221.0,7.0,,
16.9218010902,226.0,225.0,19.0,,
16.9317741394,225.0,214.0,9.0,,
16.9417581558,226.0,198.0,240.0,,
16.9517560005,239.0,200.0,238.0,,
16.9617609978,0.0,212.0,19.0,,
16.9717600346,14.0,211.0,21.0,,
16.9817590714,241.0,210.0,4.0,,
16.9917640686,243.0,209.0,4.0,,
17.0017690659,230.0,232.0,250.0,,
17.0117599964,211.0,225.0,229.0,,
17.0217590332,213.0,235.0,240.0,,
17.0317549706,232.0,231.0,5.0,,
17.0417540073,237.0,226.0,12.0,,
17.0517580509,225.0,227.0,252.0,,
17.0617589951,221.0,230.0,241.0,,
17.0717530251,242.0,218.0,232.0,,
17.0817551613,255.0,219.0,246.0,,
17.0917570591,246.0,208.0,14.0,,
17.1017570496,230.0,220.0,22.0,,
17.1117551327,253.0,224.0,45.0,,
17.1217541695,0.0,223.0,20.0,,
17.1317579746,214.0,223.0,233.0,,
17.1417591572,243.0,244.0,254.0,,
17.1517541409,246.0,230.0,8.0,,
17.1617541313,234.0,212.0,244.0,,
17.1717569828,250.0,224.0,9.0,,
17.1817569733,245.0,221.0,18.0,,
17.1917541027,241.0,221.0,21.0,,
17.2017691135,230.0,234.0,1.0,,
17.2117660046,210.0,1.0,241.0,,
17.2217590809,226.0,245.0,1.0,,
17.2317550182,221.0,226.0,2.0,,
17.2417550087,230.0,219.0,11.0,,
17.251760006,12.0,204.0,251.0,,
17.2617559433,9.0,195.0,244.0,,
17.2717571259,236.0,216.0,254.0,,
17.2817561626,2.0,217.0,21.0,,
17.2917530537,22.0,222.0,22.0,,
17.3017570972,212.0,218.0,228.0,,
17.3117549419,175.0,238.0,208.0,,
17.3217530251,201.0,248.0,240.0,,
17.331756115,226.0,222.0,1.0,,
17.3417570591,247.0,219.0,8.0,,
17.3517529964,246.0,208.0,11.0,,
17.3617520332,240.0,211.0,7.0,,
17.3717570305,231.0,215.0,12.0,,
17.3817579746,233.0,221.0,8.0,,
17.3917529583,215.0,216.0,254.0,,
17.4017591476,216.0,231.0,249.0,,
17.4119009972,217.0,221.0,,,
17.4218120575,242.0,205.0,17.0,,
17.4317669868,242.0,226.0,37.0,,
17.4417550564,246.0,225.0,24.0,,
17.4517591,40.0,218.0,46.0,,
17.4617569447,207.0,222.0,199.0,,
17.4717590809,218.0,230.0,246.0,,
17.4817540646,238.0,250.0,17.0,,
17.4917571545,237.0,231.0,254.0,,
17.5017530918,,229.0,253.0,,
17.5117571354,230.0,226.0,10.0,,
17.5217540264,252.0,225.0,17.0,,
17.5317561626,240.0,207.0,4.0,,
17.5417530537,239.0,235.0,255.0,,
17.5517549515,213.0,227.0,241.0,,
17.5617539883,225.0,228.0,251.0,,
17.5717570782,251.0,239.0,19.0,,
17.5817580223,247.0,207.0,1.0,,
17.5917539597,221.0,222.0,242.0,,
17.6017529964,235.0,225.0,246.0,,
17.6117630005,242.0,222.0,247.0,,
17.6217601299,246.0,226.0,15.0,,
17.6317529678,238.0,227.0,11.0,,
17.6417529583,206.0,239.0,248.0,,
17.6517620087,198.0,237.0,243.0,,
17.6617610455,2.0,221.0,10.0,,
17.6717550755,3.0,220.0,5.0,,
17.6817541122,214.0,222.0,240.0,,
17.6917581558,219.0,229.0,252.0,,
17.7017569542,234.0,223.0,8.0,,
17.7117540836,230.0,224.0,6.0,,
17.7217540741,214.0,,245.0,,
17.7317590714,216.0,213.0,234.0,,
17.7417581081,225.0,228.0,18.0,,
17.7517540455,224.0,221.0,251.0,,
17.7617549896,226.0,221.0,248.0,,
17.7717571259,233.0,230.0,247.0,,
17.7817561626,245.0,225.0,4.0,,
17.7917521,240.0,216.0,2.0,,
17.8017530441,237.0,228.0,20.0,,
17.8117630482,35.0,219.0,63.0,,
17.8217680454,40.0,211.0,51.0,,
17.8317611217,226.0,230.0,241.0,,
17.841753006,141.0,228.0,145.0,,
17.8517580032,187.0,8.0,195.0,,
17.8617560863,249.0,254.0,21.0,,
17.8717551231,240.0,218.0,12.0,,
17.8817541599,240.0,221.0,18.0,,
17.8917579651,238.0,222.0,17.0,,
17.9017710686,235.0,217.0,245.0,,
17.9117569923,238.0,232.0,9.0,,
17.9217970371,236.0,227.0,8.0,,
17.9317660332,234.0,220.0,253.0,,
17.9417600632,242.0,213.0,253.0,,
17.9517560005,8.0,207.0,17.0,,
17.9617590904,6.0,217.0,13.0,,
17.9717600346,251.0,221.0,11.0,,
17.981757164,224.0,219.0,234.0,,
17.991754055,211.0,249.0,5.0,,
18.0017540455,211.0,245.0,7.0,,
18.0117590427,228.0,238.0,9.0,,
18.0217580795,229.0,232.0,240.0,,
18.0232460499,,,,stop,12.0
18.0317680836,222.0,222.0,14.0,,
18.0417530537,253.0,221.0,23.0,,
18.0517590046,232.0,219.0,11.0,,
18.0617570877,222.0,223.0,8.0,,
18.0717539787,220.0,215.0,252.0,,
18.0817551613,215.0,224.0,251.0,,
18.0917601585,218.0,225.0,2.0,,
18.1017680168,228.0,226.0,6.0,,
18.1117589474,235.0,219.0,252.0,,
18.1217551231,243.0,216.0,4.0,,
18.1317579746,247.0,218.0,4.0,,
18.1417579651,243.0,220.0,2.0,,
18.1517541409,232.0,225.0,0.0,,
18.1617541313,219.0,229.0,254.0,,
18.1717591286,219.0,228.0,1.0,,
18.1817550659,226.0,224.0,3.0,,
18.1917541027,233.0,221.0,5.0,,
18.2017550468,237.0,221.0,2.0,,
18.2117569447,236.0,223.0,253.0,,
18.2217640877,236.0,224.0,254.0,,
18.2317559719,235.0,223.0,1.0,,
18.2417550087,234.0,222.0,3.0,,
18.251773119,235.0,220.0,2.0,,
18.2617690563,236.0,220.0,2.0,,
18.2717549801,236.0,222.0,1.0,,
18.2817659378,235.0,224.0,0.0,,
18.2917571068,235.0,225.0,0.0,,
18.3017590046,235.0,222.0,255.0,,
18.3117539883,235.0,223.0,3.0,,
18.3217539787,236.0,221.0,0.0,,
18.3317580223,235.0,221.0,2.0,,
18.3417570591,234.0,222.0,3.0,,
18.3517551422,236.0,222.0,1.0,,
18.3617539406,236.0,222.0,1.0,,
18.3717570305,236.0,222.0,1.0,,
18.3817591667,237.0,222.0,2.0,,
18.3917529583,234.0,222.0,1.0,,
18.4017541409,237.0,222.0,1.0,,
18.4117610455,235.0,222.0,0.0,,
18.421847105,235.0,223.0,0.0,,
18.4317860603,234.0,223.0,255.0,,
18.4417600632,235.0,223.0,2.0,,
18.4517560005,236.0,223.0,1.0,,
18.4617581367,236.0,224.0,2.0,,
18.4717540741,235.0,222.0,1.0,,
18.4817540646,236.0,222.0,3.0,,
18.4917581081,236.0,222.0,1.0,,
18.5017540455,235.0,222.0,1.0,,
18.5117540359,236.0,223.0,1.0,,
18.5217540264,235.0,222.0,1.0,,
18.5317590237,236.0,222.0,0.0,,
18.5418031216,236.0,222.0,2.0,,
18.5517549515,235.0,223.0,0.0,,
18.561756134,236.0,223.0,2.0,,
18.5717570782,235.0,223.0,1.0,,
18.5817580223,235.0,223.0,1.0,,
18.5917561054,235.0,223.0,0.0,,
18.6017539501,235.0,222.0,1.0,,
18.6117579937,237.0,222.0,1.0,,
18.6217579842,236.0,224.0,2.0,,
18.6317591667,234.0,223.0,1.0,,
18.6417541504,237.0,222.0,1.0,,
18.6517629623,236.0,222.0,1.0,,
18.6617600918,234.0,223.0,1.0,,
18.6717541218,235.0,222.0,1.0,,
18.6817541122,236.0,223.0,1.0,,
18.6917569637,234.0,222.0,1.0,,
18.7017591,235.0,223.0,2.0,,
18.7117540836,236.0,224.0,1.0,,
18.7217569351,235.0,223.0,1.0,,
18.7319459915,236.0,223.0,2.0,,
18.7417631149,236.0,223.0,0.0,,
18.7517559528,235.0,221.0,0.0,,
18.7617540359,235.0,224.0,0.0,,
18.7717580795,235.0,224.0,1.0,,
18.78175807,235.0,222.0,255.0,,
18.7917580605,236.0,223.0,2.0,,
18.8017549515,235.0,222.0,1.0,,
18.8117580414,236.0,223.0,0.0,,
18.8217570782,236.0,223.0,0.0,,
18.8317539692,235.0,222.0,1.0,,
18.8417539597,236.0,221.0,0.0,,
18.8517589569,235.0,223.0,0.0,,
18.8617579937,235.0,221.0,1.0,,
18.8717541695,236.0,222.0,3.0,,
18.8817541599,235.0,223.0,255.0,,
18.8917601109,235.0,222.0,1.0,,
18.9017729759,236.0,223.0,0.0,,
18.9117610455,236.0,222.0,255.0,,
18.9218020439,237.0,222.0,1.0,,
18.9317760468,237.0,223.0,0.0,,
18.9417610168,235.0,223.0,1.0,,
18.9517560005,236.0,222.0,0.0,,
18.9617609978,235.0,224.0,0.0,,
18.9717609882,236.0,223.0,0.0,,
18.9817581177,236.0,222.0,0.0,,
18.9917550087,236.0,222.0,1.0,,
19.0017549992,237.0,222.0,1.0,,
19.0117580891,235.0,223.0,0.0,,
19.0217580795,236.0,222.0,2.0,,
19.0243730545,,,,fw,13.0
19.0317549706,236.0,224.0,1.0,,
19.0417640209,233.0,227.0,5.0,,
19.0517599583,236.0,228.0,253.0,,
19.061756134,235.0,233.0,0.0,,
19.0717520714,235.0,235.0,0.0,,
19.0817530155,233.0,229.0,254.0,,
19.0919220448,236.0,228.0,2.0,,
19.10176301,233.0,226.0,3.0,,
19.1117539406,234.0,230.0,2.0,,
19.1217551231,234.0,223.0,248.0,,
19.1317591667,237.0,225.0,249.0,,
19.1417591572,237.0,226.0,1.0,,
19.1517550945,237.0,229.0,2.0,,
19.1617560387,236.0,227.0,254.0,,
19.1717579365,232.0,227.0,251.0,,
19.1817569733,232.0,225.0,254.0,,
19.1917541027,231.0,229.0,2.0,,
19.2017550468,232.0,231.0,11.0,,
19.2117581367,239.0,221.0,5.0,,
19.2217590809,239.0,219.0,248.0,,
19.2317540646,228.0,226.0,249.0,,
19.2417559624,237.0,225.0,12.0,,
19.2517609596,233.0,223.0,10.0,,
19.2617571354,229.0,221.0,0.0,,
19.2717521191,240.0,223.0,238.0,,
19.2817521095,242.0,229.0,13.0,,
19.2917571068,239.0,229.0,21.0,,
19.3017570972,232.0,222.0,3.0,,
19.3117549419,234.0,230.0,251.0,,
19.3217539787,,230.0,11.0,,
19.3317639828,242.0,225.0,7.0,,
19.3417589664,231.0,223.0,253.0,,
19.3517551422,228.0,222.0,7.0,,
19.3617551327,235.0,218.0,250.0,,
19.3717579842,233.0,218.0,247.0,,
19.3817601204,234.0,223.0,255.0,,
19.3917529583,240.0,217.0,247.0,,
19.4017550945,237.0,222.0,246.0,,
19.4117591381,239.0,,6.0,,
19.4218051434,237.0,224.0,8.0,,
19.4317641258,237.0,227.0,1.0,,
19.4417569637,236.0,225.0,3.0,,
19.4517660141,233.0,226.0,2.0,,
19.4617550373,,220.0,0.0,,
19.4717559814,232.0,212.0,245.0,,
19.481757164,,232.0,16.0,,
19.4917550087,233.0,229.0,15.0,,
19.501760006,230.0,234.0,4.0,,
19.5117530823,239.0,225.0,248.0,,
19.5217540264,229.0,227.0,1.0,,
19.53175807,235.0,227.0,11.0,,
19.5417590141,236.0,,10.0,,
19.5517539978,235.0,222.0,9.0,,
19.5617539883,232.0,214.0,250.0,,
19.5717589855,228.0,211.0,246.0,,
19.581758976,229.0,219.0,245.0,,
19.5917539597,238.0,226.0,3.0,,
19.6017551422,238.0,229.0,7.0,,
19.6117589474,231.0,229.0,252.0,,
19.6217589378,236.0,226.0,251.0,,
19.6317529678,244.0,224.0,12.0,,
19.6417541504,230.0,218.0,247.0,,
19.6517629623,233.0,217.0,246.0,,
19.6617610455,234.0,216.0,253.0,,
19.6717531681,234.0,226.0,3.0,,
19.6817541122,246.0,234.0,9.0,,
19.6917581558,230.0,223.0,254.0,,
19.7017591,237.0,228.0,242.0,,
19.7117550373,,223.0,5.0,,
19.7217540741,233.0,218.0,0.0,,
19.7317581177,232.0,217.0,251.0,,
19.7417521477,238.0,215.0,244.0,,
19.7517549992,232.0,219.0,229.0,,
19.7617540359,244.0,235.0,28.0,,
19.7717549801,240.0,234.0,30.0,,
19.7817540169,241.0,225.0,23.0,,
19.7917530537,234.0,220.0,255.0,,
19.8017539978,216.0,219.0,248.0,,
19.8117589951,230.0,213.0,2.0,,
19.8217589855,237.0,217.0,4.0,,
19.8317539692,243.0,214.0,248.0,,
19.8417551517,242.0,222.0,245.0,,
19.8517580032,238.0,214.0,6.0,,
19.86175704,230.0,233.0,1.0,,
19.8717541695,233.0,229.0,10.0,,
19.8817529678,234.0,222.0,254.0,,
19.8917610645,233.0,219.0,6.0,,
19.9017691612,236.0,210.0,15.0,,
19.911757946,236.0,213.0,253.0,,
19.9217920303,235.0,220.0,1.0,,
19.9317691326,229.0,229.0,248.0,,
19.9417610168,247.0,223.0,250.0,,
19.9517531395,248.0,234.0,15.0,,
