,x,y,z,action,seq
13.2813918591,217.0,210.0,20.0,,
13.2913908958,213.0,214.0,236.0,,
13.301388979,239.0,239.0,22.0,,
13.3113918304,225.0,235.0,11.0,,
13.3213899136,231.0,229.0,7.0,,
13.331389904,239.0,231.0,253.0,,
13.3413889408,235.0,230.0,7.0,,
13.3513898849,231.0,232.0,9.0,,
13.3613848686,246.0,216.0,239.0,,
13.3713889122,221.0,228.0,225.0,,
13.3813889027,235.0,240.0,9.0,,
13.3913838863,245.0,231.0,21.0,,
13.4013848305,247.0,211.0,235.0,,
13.4113910198,214.0,230.0,6.0,,
13.4213888645,250.0,235.0,240.0,,
13.4313898087,235.0,229.0,2.0,,
13.4413859844,235.0,221.0,1.0,,
13.4513878822,213.0,228.0,238.0,,
13.4613888264,244.0,218.0,242.0,,
13.4713919163,237.0,224.0,9.0,,
13.4813909531,223.0,228.0,13.0,,
13.4913918972,223.0,214.0,5.0,,
13.5013890266,245.0,210.0,238.0,,
13.5113899708,233.0,235.0,16.0,,
13.5213849545,216.0,225.0,31.0,,
13.5313839912,238.0,223.0,250.0,,
13.5413899422,227.0,228.0,3.0,,
13.5513899326,219.0,225.0,38.0,,
13.56138587,226.0,221.0,35.0,,
13.5713889599,12.0,230.0,189.0,,
13.5813889503,223.0,224.0,39.0,,
13.5913908482,227.0,221.0,8.0,,
13.6013858318,248.0,226.0,238.0,,
13.6113889217,246.0,235.0,224.0,,
13.621434927,230.0,213.0,16.0,,
13.6313998699,233.0,232.0,7.0,,
13.6413919926,0.0,218.0,208.0,,
13.651391983,220.0,231.0,255.0,,
13.6613888741,219.0,240.0,34.0,,
13.6713898182,0.0,224.0,236.0,,
13.681385994,246.0,209.0,220.0,,
13.6913998127,229.0,216.0,29.0,,
13.701392889,226.0,229.0,249.0,,
13.7113909721,250.0,219.0,218.0,,
13.7213859558,227.0,231.0,3.0,,
13.7313888073,218.0,209.0,46.0,,
13.7413899899,246.0,221.0,187.0,,
13.7513968945,225.0,220.0,19.0,,
13.7613949776,213.0,233.0,52.0,,
13.7713890076,234.0,225.0,4.0,,
13.7813909054,8.0,218.0,24.0,,
13.7914078236,215.0,221.0,28.0,,
13.8013858795,241.0,221.0,249.0,,
13.8113889694,251.0,230.0,255.0,,
13.8213889599,235.0,226.0,254.0,,
13.8313908577,233.0,222.0,31.0,,
13.8413858414,10.0,213.0,192.0,,
13.8513889313,223.0,230.0,6.0,,
13.8613889217,221.0,224.0,50.0,,
13.8713908195,1.0,223.0,236.0,,
13.8813848495,244.0,225.0,231.0,,
13.891397953,224.0,225.0,29.0,,
13.9013910294,227.0,231.0,29.0,,
13.9113910198,245.0,223.0,225.0,,
13.9213860035,231.0,219.0,8.0,,
13.931388855,232.0,220.0,36.0,,
13.9413869381,242.0,221.0,16.0,,
13.9513909817,222.0,226.0,7.0,,
13.961386919,218.0,225.0,44.0,,
13.9714028835,235.0,234.0,8.0,,
13.9813899994,248.0,219.0,236.0,,
13.9913909435,215.0,226.0,27.0,,
14.0013849735,231.0,229.0,40.0,,
14.0113890171,4.0,221.0,215.0,,
14.0213890076,243.0,222.0,228.0,,
14.0313928127,218.0,220.0,15.0,,
14.0413858891,251.0,225.0,243.0,,
14.051388979,242.0,217.0,251.0,,
14.0613889694,221.0,229.0,0.0,,
14.0713908672,234.0,216.0,241.0,,
14.0813848972,243.0,219.0,215.0,,
14.0913918018,221.0,222.0,36.0,,
14.1013917923,223.0,225.0,38.0,,
14.1113908291,240.0,229.0,241.0,,
14.1214318275,233.0,,15.0,,
14.1314029694,224.0,227.0,238.0,,
14.1413929462,246.0,226.0,245.0,,
14.151391983,238.0,224.0,24.0,,
14.161386013,230.0,227.0,212.0,,
14.1713898182,234.0,225.0,0.0,,
14.181388855,224.0,236.0,47.0,,
14.1913909912,232.0,226.0,209.0,,
14.2013859749,226.0,230.0,7.0,,
14.2113888264,233.0,219.0,22.0,,
14.2213888168,227.0,220.0,249.0,,
14.2313919067,248.0,226.0,233.0,,
14.2413859367,243.0,218.0,4.0,,
14.2513890266,224.0,222.0,23.0,,
14.261387825,237.0,218.0,238.0,,
14.2713909149,4.0,220.0,225.0,,
14.2813849449,216.0,219.0,17.0,,
14.2913889885,231.0,224.0,25.0,,
14.3014018536,231.0,224.0,33.0,,
14.3113930225,239.0,223.0,238.0,,
14.3213899136,230.0,237.0,25.0,,
14.331389904,248.0,222.0,232.0,,
14.3413898945,240.0,241.0,233.0,,
14.3513908386,225.0,229.0,38.0,,
14.3613848686,231.0,215.0,1.0,,
14.3713889122,218.0,226.0,41.0,,
14.3813889027,230.0,223.0,20.0,,
14.3913929462,234.0,218.0,241.0,,
14.4013860226,251.0,216.0,237.0,,
14.4113888741,226.0,227.0,240.0,,
14.4213888645,227.0,228.0,36.0,,
14.4313898087,229.0,230.0,37.0,,
14.4413847923,26.0,244.0,15.0,,
14.451390028,214.0,220.0,47.0,,
14.4613878727,237.0,229.0,33.0,,
14.4713888168,15.0,236.0,176.0,,
14.4813849926,219.0,219.0,38.0,,
14.4913878441,237.0,222.0,24.0,,
14.5013890266,8.0,225.0,192.0,,
14.5113909245,222.0,238.0,4.0,,
14.5213849545,230.0,217.0,15.0,,
14.5314319134,253.0,223.0,242.0,,
14.5413889885,0.0,204.0,209.0,,
14.5513858795,210.0,221.0,15.0,,
14.56138587,223.0,224.0,238.0,,
14.5713899136,237.0,214.0,196.0,,
14.5813889503,229.0,229.0,33.0,,
14.5913898945,230.0,224.0,40.0,,
14.6013848782,245.0,221.0,251.0,,
14.6113879681,231.0,230.0,12.0,,
14.6214330196,218.0,222.0,31.0,,
14.63139081,240.0,224.0,20.0,,
14.6413908005,6.0,208.0,204.0,,
14.6513910294,218.0,218.0,35.0,,
14.6613898277,240.0,229.0,31.0,,
14.671391964,4.0,220.0,211.0,,
14.6813848019,226.0,238.0,232.0,,
14.6913909912,244.0,221.0,14.0,,
14.701390028,6.0,226.0,189.0,,
14.7113997936,230.0,228.0,13.0,,
14.7213878632,222.0,225.0,45.0,,
14.7313899994,245.0,229.0,9.0,,
14.7413878441,249.0,217.0,219.0,,
14.7513899803,220.0,221.0,235.0,,
14.7613859177,222.0,221.0,29.0,,
14.7713928223,254.0,207.0,210.0,,
14.7813918591,215.0,220.0,227.0,,
14.7913908958,225.0,225.0,40.0,,
14.8013858795,231.0,227.0,49.0,,
14.8113880157,251.0,232.0,201.0,,
14.8213868141,227.0,231.0,32.0,,
14.8313908577,221.0,225.0,51.0,,
14.8413858414,0.0,216.0,216.0,,
14.8513898849,228.0,227.0,35.0,,
14.8613898754,250.0,216.0,3.0,,
14.8713908195,235.0,230.0,234.0,,
14.8813848495,236.0,237.0,12.0,,
14.8913898468,237.0,222.0,232.0,,
14.901391983,237.0,223.0,24.0,,
14.9114029408,218.0,235.0,255.0,,
14.9213929176,226.0,223.0,244.0,,
14.9313898087,244.0,234.0,247.0,,
14.9413897991,225.0,223.0,253.0,,
14.9513909817,224.0,221.0,9.0,,
14.9613859653,241.0,222.0,249.0,,
14.9713978767,238.0,210.0,7.0,,
14.9813909531,222.0,229.0,254.0,,
14.9913918972,225.0,232.0,26.0,,
15.0013849735,238.0,224.0,58.0,,
15.011387825,8.0,208.0,222.0,,
15.0213899612,234.0,225.0,12.0,,
15.022892952,,,,stop,10.0
15.0314438343,250.0,231.0,252.0,,
15.0413889885,226.0,220.0,8.0,,
15.05139184,230.0,231.0,15.0,,
15.0613889694,244.0,234.0,247.0,,
15.0713908672,225.0,220.0,34.0,,
15.0813858509,231.0,213.0,10.0,,
15.0913898945,255.0,223.0,230.0,,
15.1013898849,248.0,220.0,6.0,,
15.1113898754,235.0,221.0,254.0,,
15.1214439869,224.0,237.0,18.0,,
15.1314008236,239.0,225.0,2.0,,
15.1413919926,242.0,224.0,236.0,,
15.1513910294,232.0,220.0,1.0,,
15.161386013,246.0,226.0,3.0,,
15.1713888645,238.0,224.0,0.0,,
15.181388855,229.0,224.0,9.0,,
15.1913897991,244.0,221.0,6.0,,
15.2013850212,248.0,228.0,253.0,,
15.2113888264,239.0,220.0,254.0,,
15.2213888168,233.0,222.0,245.0,,
15.2313909531,243.0,220.0,249.0,,
15.2413859367,234.0,224.0,4.0,,
15.2513899803,233.0,224.0,4.0,,
15.2613890171,236.0,225.0,1.0,,
15.2713909149,240.0,223.0,4.0,,
15.2813849449,235.0,226.0,255.0,,
15.2913889885,234.0,224.0,2.0,,
15.301388979,239.0,223.0,3.0,,
15.3113918304,237.0,223.0,0.0,,
15.3213980198,235.0,223.0,3.0,,
15.3313968182,239.0,223.0,3.0,,
15.3413918018,237.0,224.0,1.0,,
15.3513908386,234.0,224.0,1.0,,
15.3613848686,235.0,224.0,2.0,,
15.3713889122,235.0,221.0,255.0,,
15.3813929558,235.0,222.0,1.0,,
15.3913919926,234.0,223.0,0.0,,
15.4013860226,236.0,224.0,0.0,,
15.4113888741,235.0,225.0,0.0,,
15.4213898182,234.0,221.0,3.0,,
15.4313919544,235.0,222.0,0.0,,
15.4413869381,235.0,223.0,2.0,,
15.4513888359,235.0,224.0,1.0,,
15.4613900185,235.0,224.0,0.0,,
15.4713900089,234.0,223.0,1.0,,
15.4813838005,235.0,223.0,2.0,,
15.4913878441,234.0,222.0,1.0,,
15.5013890266,236.0,223.0,1.0,,
15.5113890171,234.0,224.0,0.0,,
15.5213840008,234.0,222.0,1.0,,
15.5313909054,237.0,223.0,2.0,,
15.5413899422,236.0,224.0,0.0,,
15.5513908863,235.0,221.0,0.0,,
15.5613849163,235.0,222.0,2.0,,
15.5713899136,235.0,224.0,0.0,,
15.581389904,235.0,222.0,1.0,,
15.5913879871,236.0,224.0,0.0,,
15.6013858318,233.0,223.0,2.0,,
15.6113889217,235.0,223.0,2.0,,
15.6214368343,234.0,224.0,1.0,,
15.6314020157,234.0,223.0,1.0,,
15.6413908005,235.0,224.0,0.0,,
15.6513910294,236.0,224.0,2.0,,
15.6613888741,236.0,225.0,0.0,,
15.6713898182,235.0,223.0,255.0,,
15.6813848019,235.0,222.0,1.0,,
15.6914229393,234.0,221.0,1.0,,
15.7013959885,235.0,223.0,2.0,,
15.7113950253,235.0,222.0,2.0,,
15.7213869095,234.0,222.0,3.0,,
15.731402874,235.0,223.0,0.0,,
15.7413928509,233.0,222.0,1.0,,
15.751390934,236.0,222.0,0.0,,
15.7616868019,235.0,223.0,1.0,,
15.7714040279,236.0,222.0,0.0,,
15.7813928127,234.0,222.0,3.0,,
15.7913918495,235.0,223.0,0.0,,
15.8013858795,234.0,224.0,3.0,,
15.8113889694,235.0,224.0,1.0,,
15.8213889599,235.0,221.0,255.0,,
15.8313858509,236.0,222.0,1.0,,
15.8413848877,235.0,223.0,255.0,,
15.8513889313,236.0,222.0,2.0,,
15.8613879681,235.0,223.0,2.0,,
15.8713848591,234.0,223.0,0.0,,
15.8813848495,235.0,223.0,0.0,,
15.8913888931,235.0,222.0,0.0,,
15.9013888836,235.0,223.0,2.0,,
15.9113888741,234.0,223.0,1.0,,
15.9213898182,235.0,224.0,1.0,,
15.9313898087,234.0,223.0,1.0,,
15.9413948059,236.0,222.0,0.0,,
15.951392889,236.0,224.0,1.0,,
15.9613859653,234.0,222.0,2.0,,
15.9714019299,234.0,224.0,0.0,,
15.9813919067,235.0,224.0,1.0,,
15.9913899899,234.0,223.0,2.0,,
16.0013859272,234.0,223.0,0.0,,
16.0113890171,235.0,222.0,0.0,,
16.0213909149,235.0,223.0,2.0,,
16.0240178108,,,,right,11.0
16.0313949585,236.0,222.0,1.0,,
16.0413858891,238.0,225.0,0.0,,
16.051388979,234.0,228.0,0.0,,
16.0613880157,235.0,225.0,0.0,,
16.0713899136,236.0,222.0,6.0,,
16.0813848972,233.0,223.0,1.0,,
16.0913889408,242.0,228.0,1.0,,
16.1013917923,242.0,236.0,4.0,,
16.1113898754,237.0,234.0,255.0,,
16.121421814,234.0,229.0,253.0,,
16.1314008236,244.0,229.0,5.0,,
16.1413958073,244.0,223.0,253.0,,
16.1513938904,238.0,223.0,8.0,,
16.161386013,239.0,224.0,242.0,,
16.1713898182,244.0,224.0,5.0,,
16.181388855,240.0,222.0,5.0,,
16.1913948059,236.0,222.0,2.0,,
16.2013859749,243.0,217.0,3.0,,
16.2113888264,237.0,220.0,251.0,,
16.2213888168,246.0,224.0,7.0,,
16.2313899994,233.0,219.0,6.0,,
16.2413859367,242.0,221.0,10.0,,
16.2513899803,223.0,222.0,232.0,,
16.261387825,3.0,224.0,12.0,,
16.2713890076,231.0,229.0,17.0,,
16.2813849449,238.0,221.0,246.0,,
16.2913877964,241.0,228.0,7.0,,
16.301388979,243.0,215.0,1.0,,
16.3113918304,229.0,,11.0,,
16.321393013,239.0,225.0,8.0,,
16.3313908577,234.0,222.0,246.0,,
16.3413889408,246.0,224.0,3.0,,
16.3513898849,235.0,233.0,14.0,,
16.3613920212,239.0,221.0,252.0,,
16.3713920116,236.0,239.0,0.0,,
16.38139081,244.0,205.0,6.0,,
16.3913898468,235.0,227.0,29.0,,
16.4013838768,224.0,221.0,246.0,,
16.4113879204,216.0,217.0,244.0,,
16.4213888645,253.0,220.0,20.0,,
16.4313898087,251.0,225.0,23.0,,
16.4413838387,225.0,219.0,2.0,,
16.4513869286,222.0,220.0,7.0,,
16.4613878727,236.0,222.0,10.0,,
16.4713900089,230.0,221.0,249.0,,
16.4813849926,235.0,225.0,11.0,,
16.4913887978,237.0,222.0,252.0,,
16.5013899803,232.0,230.0,16.0,,
16.5113918781,216.0,228.0,249.0,,
16.5213849545,243.0,234.0,13.0,,
16.5313878059,233.0,221.0,0.0,,
16.5413899422,241.0,230.0,15.0,,
16.5513949394,231.0,234.0,23.0,,
16.5613849163,225.0,234.0,5.0,,
16.5713889599,237.0,225.0,227.0,,
16.5813889503,241.0,228.0,17.0,,
16.5913898945,235.0,224.0,25.0,,
16.6013858318,243.0,227.0,254.0,,
16.6113879681,243.0,220.0,235.0,,
16.6214408875,212.0,216.0,238.0,,
16.6313998699,239.0,230.0,243.0,,
16.6413929462,2.0,221.0,14.0,,
16.6513910294,233.0,230.0,23.0,,
16.6613898277,243.0,222.0,245.0,,
16.6713910103,247.0,226.0,39.0,,
16.681385994,237.0,217.0,14.0,,
16.6913928986,200.0,196.0,208.0,,
16.701390028,245.0,223.0,37.0,,
16.7113919258,241.0,234.0,32.0,,
16.7213859558,202.0,211.0,190.0,,
16.7313899994,243.0,218.0,243.0,,
16.7413878441,7.0,235.0,53.0,,
16.751390934,190.0,214.0,170.0,,
16.7613928318,236.0,215.0,236.0,,
16.7713959217,6.0,234.0,57.0,,
16.7813940048,246.0,215.0,238.0,,
16.7913918495,226.0,222.0,230.0,,
16.8013849258,246.0,212.0,13.0,,
16.8113918304,237.0,238.0,17.0,,
16.8213899136,223.0,202.0,233.0,,
16.8313908577,242.0,234.0,39.0,,
16.8413858414,248.0,234.0,50.0,,
16.8513848782,240.0,228.0,19.0,,
16.8613908291,223.0,223.0,188.0,,
16.8713908195,,225.0,19.0,,
16.881387949,1.0,231.0,53.0,,
16.8913888931,243.0,224.0,14.0,,
16.9013888836,207.0,216.0,185.0,,
16.9113910198,0.0,221.0,42.0,,
16.9213869572,245.0,229.0,58.0,,
16.931388855,203.0,223.0,210.0,,
16.9413888454,204.0,216.0,191.0,,
16.9513969421,252.0,229.0,63.0,,
16.9613919258,227.0,229.0,30.0,,
16.9714000225,163.0,216.0,153.0,,
16.9813959599,9.0,233.0,251.0,,
16.9913928509,236.0,230.0,57.0,,
17.0013859272,176.0,224.0,181.0,,
17.011387825,241.0,238.0,238.0,,
17.0213890076,21.0,240.0,42.0,,
17.0313899517,216.0,213.0,230.0,,
17.0413899422,225.0,223.0,230.0,,
17.0513949394,245.0,237.0,26.0,,
17.0613899231,252.0,216.0,12.0,,
17.0713908672,220.0,226.0,248.0,,
17.0813858509,228.0,230.0,238.0,,
17.0913898945,249.0,225.0,18.0,,
17.1013889313,1.0,212.0,15.0,,
17.1113858223,212.0,233.0,11.0,,
17.1214358807,247.0,216.0,7.0,,
17.1313998699,235.0,226.0,245.0,,
17.1413908005,233.0,220.0,242.0,,
17.1513910294,240.0,230.0,29.0,,
17.1613848209,214.0,228.0,231.0,,
17.1714010239,226.0,221.0,205.0,,
17.1813919544,1.0,230.0,254.0,,
17.1913919449,249.0,229.0,56.0,,
17.2013850212,244.0,221.0,20.0,,
17.2113888264,206.0,210.0,204.0,,
17.2213888168,,234.0,203.0,,
17.2313950062,11.0,236.0,63.0,,
17.2413859367,208.0,213.0,225.0,,
17.2513890266,225.0,226.0,215.0,,
17.261387825,7.0,236.0,17.0,,
17.2713909149,255.0,218.0,47.0,,
17.2813858986,220.0,224.0,218.0,,
17.2913877964,2.0,230.0,15.0,,
17.301388979,249.0,223.0,26.0,,
17.3113899231,207.0,221.0,203.0,,
17.3213918209,2.0,225.0,46.0,,
17.331389904,228.0,226.0,20.0,,
17.3413889408,198.0,218.0,207.0,,
17.3513879776,235.0,231.0,231.0,,
17.3613870144,253.0,219.0,50.0,,
17.3713948727,180.0,217.0,202.0,,
17.3814098835,238.0,221.0,254.0,,
17.3913958073,4.0,227.0,23.0,,
17.4013860226,210.0,218.0,223.0,,
17.4113898277,234.0,225.0,0.0,,
17.4213869572,246.0,233.0,48.0,,
17.4313919544,237.0,236.0,28.0,,
17.4413847923,214.0,222.0,218.0,,
17.451390028,254.0,228.0,34.0,,
17.4613909721,246.0,236.0,57.0,,
17.4713919163,250.0,228.0,51.0,,
17.4813849926,200.0,210.0,171.0,,
17.4913887978,22.0,218.0,4.0,,
17.5013878345,252.0,224.0,51.0,,
17.5113909245,225.0,211.0,230.0,,
17.5213849545,237.0,221.0,23.0,,
17.5313899517,1.0,228.0,51.0,,
17.5413889885,205.0,212.0,227.0,,
17.55139184,214.0,220.0,236.0,,
17.56138587,13.0,229.0,8.0,,
17.5713889599,213.0,226.0,232.0,,
17.5813930035,244.0,236.0,20.0,,
17.5913929939,243.0,217.0,254.0,,
17.6013889313,243.0,226.0,241.0,,
17.6113908291,228.0,228.0,243.0,,
17.6214408875,3.0,228.0,16.0,,
17.6313989162,245.0,217.0,5.0,,
17.6413948536,233.0,228.0,17.0,,
17.651391983,253.0,222.0,5.0,,
17.6613898277,248.0,218.0,20.0,,
17.6713910103,219.0,221.0,229.0,,
17.6813848019,231.0,232.0,8.0,,
17.6913919449,238.0,218.0,2.0,,
17.7013888359,232.0,228.0,3.0,,
17.7113919258,233.0,214.0,239.0,,
17.7213859558,246.0,234.0,0.0,,
17.7313888073,2.0,215.0,27.0,,
17.7413887978,219.0,222.0,,,
17.7513968945,205.0,228.0,213.0,,
17.7613899708,10.0,230.0,16.0,,
17.7713868618,198.0,226.0,220.0,,
17.7813999653,241.0,231.0,0.0,,
17.7914040089,0.0,227.0,12.0,,
17.8013899326,247.0,220.0,18.0,,
17.8113918304,200.0,,253.0,,
17.8213918209,248.0,227.0,24.0,,
17.8313918114,225.0,225.0,250.0,,
17.8413879871,223.0,221.0,231.0,,
17.8513889313,238.0,235.0,28.0,,
17.8613908291,229.0,230.0,12.0,,
17.8713908195,216.0,233.0,245.0,,
17.8813898563,236.0,230.0,239.0,,
17.8913938999,252.0,226.0,23.0,,
17.9013898373,219.0,216.0,217.0,,
17.9113910198,1.0,228.0,20.0,,
17.9214029312,251.0,,23.0,,
17.9313938618,235.0,219.0,239.0,,
17.9413928986,251.0,227.0,6.0,,
17.951392889,246.0,221.0,9.0,,
17.9613859653,234.0,212.0,1.0,,
17.9713900089,223.0,221.0,239.0,,
17.9813950062,0.0,222.0,17.0,,
17.991410017,240.0,222.0,28.0,,
18.0013868809,196.0,219.0,219.0,,
18.0113899708,242.0,226.0,253.0,,
18.0213909149,234.0,221.0,19.0,,
18.026132822,,,,stop,12.0
18.0313878059,191.0,211.0,191.0,,
18.0413858891,252.0,233.0,19.0,,
18.0513899326,10.0,212.0,31.0,,
18.0613899231,220.0,221.0,3.0,,
18.0713899136,202.0,233.0,236.0,,
18.0813839436,246.0,222.0,252.0,,
18.0913898945,2.0,231.0,38.0,,
18.1013889313,231.0,223.0,244.0,,
18.1113908291,234.0,222.0,255.0,,
18.1218628883,250.0,225.0,1.0,,
18.1314189434,233.0,219.0,6.0,,
18.1413998604,236.0,224.0,5.0,,
18.1513879299,238.0,216.0,2.0,,
18.1613848209,236.0,219.0,3.0,,
18.1713888645,228.0,221.0,0.0,,
18.1813910007,225.0,218.0,3.0,,
18.191395998,231.0,221.0,0.0,,
18.2013869286,229.0,224.0,3.0,,
18.2113888264,233.0,220.0,254.0,,
18.2213888168,239.0,220.0,3.0,,
18.2313899994,231.0,219.0,3.0,,
18.2413849831,236.0,221.0,254.0,,
18.2513899803,239.0,220.0,4.0,,
18.2613890171,235.0,220.0,0.0,,
18.2713890076,235.0,222.0,1.0,,
18.2813858986,236.0,220.0,253.0,,
18.2913889885,237.0,220.0,3.0,,
18.301388979,231.0,219.0,1.0,,
18.3113889694,237.0,220.0,0.0,,
18.3213880062,235.0,221.0,1.0,,
18.331389904,234.0,222.0,2.0,,
18.3413898945,235.0,221.0,0.0,,
18.3513858318,235.0,221.0,2.0,,
18.3613839149,236.0,222.0,1.0,,
18.3713889122,236.0,223.0,1.0,,
18.381387949,236.0,223.0,2.0,,
18.3913888931,235.0,223.0,0.0,,
18.4013910294,236.0,222.0,0.0,,
18.4113910198,236.0,222.0,2.0,,
18.4213888645,237.0,223.0,0.0,,
18.4313898087,236.0,222.0,1.0,,
18.4413847923,235.0,222.0,0.0,,
18.451392889,238.0,222.0,255.0,,
18.4613900185,236.0,222.0,1.0,,
18.4713859558,237.0,222.0,1.0,,
18.4813828468,236.0,223.0,2.0,,
18.4913849831,237.0,222.0,0.0,,
18.5013899803,236.0,224.0,2.0,,
18.5114970207,236.0,222.0,1.0,,
18.5213849545,237.0,222.0,255.0,,
18.531388998,237.0,222.0,3.0,,
18.5413877964,237.0,223.0,2.0,,
18.5513880253,237.0,223.0,1.0,,
18.561383009,236.0,223.0,1.0,,
18.5713868141,235.0,222.0,1.0,,
18.5813868046,236.0,222.0,1.0,,
18.5913879871,236.0,222.0,2.0,,
18.6013858318,237.0,222.0,1.0,,
18.6113870144,236.0,222.0,3.0,,
18.6214399338,236.0,221.0,1.0,,
18.6313970089,236.0,222.0,2.0,,
18.6413888931,235.0,223.0,3.0,,
18.6513888836,237.0,222.0,1.0,,
18.6613898277,236.0,223.0,1.0,,
18.6713888645,235.0,222.0,2.0,,
18.681388855,236.0,222.0,1.0,,
18.6913938522,235.0,222.0,0.0,,
18.7013859749,237.0,223.0,2.0,,
18.7113900185,237.0,223.0,2.0,,
18.72138381,235.0,221.0,1.0,,
18.7313969135,237.0,222.0,0.0,,
18.7413909435,235.0,222.0,2.0,,
18.7513890266,237.0,222.0,0.0,,
18.7613899708,237.0,222.0,254.0,,
18.7713899612,237.0,221.0,0.0,,
18.7813899517,238.0,223.0,0.0,,
18.7913899422,237.0,222.0,2.0,,
18.8013849258,235.0,223.0,1.0,,
18.8113868237,236.0,223.0,0.0,,
18.8213849068,235.0,222.0,1.0,,
18.831389904,235.0,222.0,1.0,,
18.841383934,237.0,222.0,1.0,,
18.8513879776,237.0,223.0,2.0,,
18.8613889217,237.0,222.0,1.0,,
18.8713889122,237.0,222.0,0.0,,
18.8813829422,237.0,224.0,3.0,,
18.8913869858,235.0,222.0,1.0,,
18.9013888836,235.0,221.0,1.0,,
18.9113888741,237.0,224.0,1.0,,
18.9213829041,236.0,222.0,255.0,,
18.931388855,237.0,222.0,0.0,,
18.9413878918,235.0,224.0,2.0,,
18.9513888359,238.0,223.0,1.0,,
18.9613828659,237.0,223.0,1.0,,
18.9713869095,236.0,222.0,2.0,,
18.9814019203,234.0,223.0,3.0,,
18.9913868904,237.0,223.0,1.0,,
19.0013849735,237.0,223.0,1.0,,
19.0113928318,236.0,222.0,3.0,,
19.0213918686,236.0,223.0,3.0,,
19.0272569656,,,,fw,13.0
19.0313909054,236.0,222.0,2.0,,
19.0413899422,237.0,223.0,255.0,,
19.051388979,236.0,233.0,3.0,,
19.0613880157,235.0,233.0,255.0,,
19.0713918209,236.0,232.0,252.0,,
19.0813839436,234.0,229.0,254.0,,
19.0913889408,235.0,229.0,254.0,,
19.1013889313,235.0,229.0,3.0,,
19.1113908291,234.0,227.0,3.0,,
19.1214299202,238.0,227.0,4.0,,
19.1314020157,229.0,231.0,251.0,,
19.1413919926,238.0,223.0,8.0,,
19.1513910294,244.0,223.0,251.0,,
19.1613848209,245.0,225.0,240.0,,
19.1713888645,237.0,229.0,3.0,,
19.181388855,234.0,231.0,3.0,,
19.1913897991,225.0,223.0,250.0,,
19.2013850212,238.0,218.0,2.0,,
19.2113878727,240.0,224.0,16.0,,
19.2213909626,230.0,229.0,16.0,,
19.2313899994,222.0,218.0,226.0,,
19.2413840294,242.0,225.0,251.0,,
19.2513899803,235.0,226.0,0.0,,
19.2613890171,237.0,220.0,8.0,,
19.2713890076,226.0,223.0,248.0,,
19.2813827991,236.0,229.0,251.0,,
19.2913889885,248.0,223.0,14.0,,
19.301388979,219.0,222.0,0.0,,
19.3113899231,233.0,220.0,238.0,,
19.3213889599,255.0,229.0,249.0,,
19.3313889503,222.0,225.0,254.0,,
19.3413879871,238.0,224.0,0.0,,
19.3513929844,240.0,219.0,29.0,,
19.3613820076,242.0,216.0,247.0,,
19.3713879585,228.0,229.0,24.0,,
19.381387949,250.0,227.0,234.0,,
19.3913888931,236.0,227.0,1.0,,
19.4013838768,220.0,221.0,7.0,,
19.4113888741,238.0,221.0,236.0,,
19.4213898182,226.0,227.0,10.0,,
19.4313910007,222.0,218.0,7.0,,
19.441382885,253.0,224.0,1.0,,
19.4513888359,254.0,226.0,3.0,,
19.4613900185,232.0,219.0,0.0,,
19.4713900089,0.0,214.0,1.0,,
19.4813859463,237.0,224.0,249.0,,
19.4913899899,225.0,219.0,223.0,,
19.5013890266,238.0,230.0,38.0,,
19.511387825,211.0,231.0,241.0,,
19.5213840008,226.0,229.0,0.0,,
19.5313899517,1.0,227.0,40.0,,
19.5413889885,246.0,204.0,192.0,,
19.551388979,247.0,221.0,9.0,,
19.5613839626,241.0,226.0,40.0,,
19.5713880062,234.0,231.0,27.0,,
19.5813879967,240.0,218.0,243.0,,
19.5913820267,249.0,224.0,5.0,,
19.6013839245,229.0,225.0,18.0,,
19.6113870144,233.0,217.0,243.0,,
19.6214208603,233.0,228.0,15.0,,
19.6313979626,247.0,232.0,35.0,,
19.6413898468,243.0,222.0,23.0,,
19.6513898373,242.0,221.0,7.0,,
19.6613869667,235.0,218.0,243.0,,
19.6713888645,250.0,227.0,32.0,,
19.6813838482,225.0,216.0,250.0,,
19.6913919449,237.0,218.0,239.0,,
19.7013878822,245.0,225.0,253.0,,
19.7113888264,235.0,220.0,10.0,,
19.72138381,253.0,222.0,0.0,,
19.7313878536,231.0,227.0,253.0,,
19.7413887978,221.0,221.0,15.0,,
19.7513899803,247.0,219.0,,,
19.7613899708,210.0,219.0,247.0,,
19.7713849545,,224.0,5.0,,
19.7813899517,250.0,226.0,15.0,,
19.7913889885,236.0,222.0,233.0,,
19.8013830185,252.0,228.0,249.0,,
19.8113889694,249.0,236.0,41.0,,
19.8213889599,240.0,209.0,0.0,,
19.831389904,232.0,225.0,37.0,,
19.8413848877,217.0,223.0,27.0,,
19.8513889313,224.0,210.0,235.0,,
19.8613898754,245.0,229.0,249.0,,
19.8713898659,248.0,214.0,213.0,,
19.8813838959,230.0,223.0,22.0,,
19.8913879395,227.0,221.0,24.0,,
19.9013879299,242.0,228.0,239.0,,
19.9113898277,233.0,227.0,41.0,,
19.9213838577,240.0,219.0,237.0,,
19.9313898087,229.0,219.0,221.0,,
19.9413888454,226.0,234.0,37.0,,
